2021-03-30 10:57:14,749 INFO  Logger.cs: 70 - 
2021-03-30 11:50:09,144 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:50:13,839 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:50:23,559 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:50:32,664 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:50:42,484 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:50:48,661 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:51:07,302 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:51:08,446 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:51:20,742 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:51:37,064 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:51:54,108 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:52:17,976 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2021-03-30 11:52:29,823 INFO  ExportHelperExtension.cs: 347 - Creating joint Link1
2021-03-30 11:52:29,824 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Base
2021-03-30 11:52:29,824 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:52:29,825 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:52:30,652 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:52:30,653 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:52:30,654 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:52:30,654 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:52:31,104 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: Base.-1
2021-03-30 11:52:31,105 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: Link1-1
2021-03-30 11:52:31,105 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-03-30 11:52:31,106 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Link1-1
2021-03-30 11:52:31,106 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: URDF Assembly
2021-03-30 11:52:31,106 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: URDF Assembly
2021-03-30 11:52:31,107 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Link1-1
2021-03-30 11:52:31,107 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: URDF Assembly
2021-03-30 11:52:31,108 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Link1-1
2021-03-30 11:52:37,874 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Base to child Link1 failed
2021-03-30 11:52:37,966 INFO  ExportHelperExtension.cs: 347 - Creating joint Link2
2021-03-30 11:52:37,967 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link1
2021-03-30 11:52:37,968 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-03-30 11:52:37,969 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:52:37,970 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:52:38,471 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:52:38,472 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:52:38,473 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:52:38,473 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:52:38,473 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-03-30 11:52:45,338 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link1 to child Link2 failed
2021-03-30 11:52:45,417 INFO  ExportHelperExtension.cs: 347 - Creating joint Link3
2021-03-30 11:52:45,418 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link2
2021-03-30 11:52:45,419 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-03-30 11:52:45,420 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-03-30 11:52:45,421 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:52:45,421 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:52:45,894 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:52:45,894 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:52:45,895 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:52:45,895 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:52:45,896 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-03-30 11:52:45,896 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-03-30 11:52:53,109 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link2 to child Link3 failed
2021-03-30 11:52:53,260 INFO  ExportHelperExtension.cs: 347 - Creating joint Link4
2021-03-30 11:52:53,261 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link3
2021-03-30 11:52:53,261 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-03-30 11:52:53,262 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-03-30 11:52:53,263 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-03-30 11:52:53,264 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:52:53,265 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:52:53,874 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:52:53,875 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:52:53,876 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:52:53,876 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:52:53,877 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-03-30 11:52:53,877 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-03-30 11:52:53,885 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-03-30 11:53:03,529 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link3 to child Link4 failed
2021-03-30 11:53:03,593 INFO  ExportHelperExtension.cs: 347 - Creating joint Link 5
2021-03-30 11:53:03,594 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link4
2021-03-30 11:53:03,595 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-03-30 11:53:03,595 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-03-30 11:53:03,595 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-03-30 11:53:03,596 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-03-30 11:53:03,596 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:53:03,597 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:53:04,049 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:53:04,050 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:53:04,050 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:53:04,051 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:53:04,051 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-03-30 11:53:04,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-03-30 11:53:04,052 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-03-30 11:53:04,053 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-03-30 11:53:11,330 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link4 to child Link 5 failed
2021-03-30 11:53:11,549 INFO  ExportHelperExtension.cs: 347 - Creating joint End_Effector_Ring
2021-03-30 11:53:11,550 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link 5
2021-03-30 11:53:11,551 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2021-03-30 11:53:11,551 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2021-03-30 11:53:11,552 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-03-30 11:53:11,553 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2021-03-30 11:53:11,553 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2021-03-30 11:53:11,554 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:53:11,554 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:53:12,173 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:53:12,174 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:53:12,175 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:53:12,176 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:53:12,177 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2021-03-30 11:53:12,178 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2021-03-30 11:53:12,179 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-03-30 11:53:12,179 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2021-03-30 11:53:12,180 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2021-03-30 11:53:19,474 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link 5 to child End_Effector_Ring failed
2021-03-30 11:53:19,796 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF Assembly
2021-03-30 11:53:19,801 INFO  ExportHelperExtension.cs: 1136 - Found 68 in URDF Assembly
2021-03-30 11:53:19,801 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in URDF Assembly
2021-03-30 11:53:19,802 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-03-30 11:53:19,802 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-03-30 11:53:19,803 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End_Effector-1
2021-03-30 11:53:19,803 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End_Effector-1
2021-03-30 11:53:19,804 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End_Effector-1
2021-03-30 11:53:19,804 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link1-1
2021-03-30 11:53:19,804 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Link1-1
2021-03-30 11:53:19,805 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link1-1
2021-03-30 11:53:19,805 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base.-1
2021-03-30 11:53:19,806 INFO  ExportHelperExtension.cs: 1136 - Found 157 in Base.-1
2021-03-30 11:53:19,807 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base.-1
2021-03-30 11:53:19,808 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link4.-1
2021-03-30 11:53:19,808 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link4.-1
2021-03-30 11:53:19,809 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link4.-1
2021-03-30 11:53:19,809 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link3-1
2021-03-30 11:53:19,809 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Link3-1
2021-03-30 11:53:19,810 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link3-1
2021-03-30 11:53:19,810 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link2-1
2021-03-30 11:53:19,811 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Link2-1
2021-03-30 11:53:19,811 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link2-1
2021-03-30 11:53:19,811 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End_Effector1-1
2021-03-30 11:53:19,812 INFO  ExportHelperExtension.cs: 1136 - Found 27 in End_Effector1-1
2021-03-30 11:53:19,812 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End_Effector1-1
2021-03-30 11:53:19,816 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF Assembly
2021-03-30 11:53:19,817 INFO  ExportHelperExtension.cs: 1136 - Found 68 in URDF Assembly
2021-03-30 11:53:19,817 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in URDF Assembly
2021-03-30 11:53:19,818 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-03-30 11:53:19,818 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-03-30 11:53:19,819 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End_Effector-1
2021-03-30 11:53:19,849 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End_Effector-1
2021-03-30 11:53:19,850 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End_Effector-1
2021-03-30 11:53:19,850 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link1-1
2021-03-30 11:53:19,851 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Link1-1
2021-03-30 11:53:19,851 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link1-1
2021-03-30 11:53:19,852 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base.-1
2021-03-30 11:53:19,853 INFO  ExportHelperExtension.cs: 1136 - Found 157 in Base.-1
2021-03-30 11:53:19,853 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base.-1
2021-03-30 11:53:19,854 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link4.-1
2021-03-30 11:53:19,854 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link4.-1
2021-03-30 11:53:19,855 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link4.-1
2021-03-30 11:53:19,855 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link3-1
2021-03-30 11:53:19,855 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Link3-1
2021-03-30 11:53:19,856 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link3-1
2021-03-30 11:53:19,857 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link2-1
2021-03-30 11:53:19,858 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Link2-1
2021-03-30 11:53:19,859 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link2-1
2021-03-30 11:53:19,860 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End_Effector1-1
2021-03-30 11:53:19,860 INFO  ExportHelperExtension.cs: 1136 - Found 27 in End_Effector1-1
2021-03-30 11:53:19,861 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End_Effector1-1
2021-03-30 11:53:20,043 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 12:03:19,097 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-03-30 12:03:19,109 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
